,Open,High,Low,Close,Adj Close,Volume,US covid deaths
2023-01-20,170.10000610351562,170.11000061035156,167.47999572753906,168.74000549316406,162.5363006591797,8620600,4407.0
2023-01-23,169.10000610351562,169.6300048828125,167.9499969482422,168.30999755859375,162.12208557128906,8425400,3664.0
2023-01-24,169.02000427246094,170.99000549316406,166.00999450683594,168.30999755859375,162.12208557128906,10541800,3664.0
2023-01-25,167.1699981689453,169.50999450683594,167.0800018310547,169.50999450683594,163.27796936035156,7099800,3664.0
2023-01-26,169.5500030517578,169.91000366210938,168.64999389648438,168.88999938964844,162.68075561523438,6946100,3664.0
2023-01-27,168.5399932861328,168.8699951171875,167.77000427246094,168.22999572753906,162.04502868652344,6058100,3664.0
2023-01-30,167.92999267578125,168.5399932861328,161.0800018310547,162.0,156.04408264160156,23259100,3743.0
2023-01-31,161.6999969482422,163.42999267578125,161.0500030517578,163.4199981689453,157.411865234375,11612500,3743.0
2023-02-01,162.99000549316406,165.97999572753906,162.39999389648438,164.9199981689453,158.85671997070312,9865300,3743.0
2023-02-02,163.0,166.22000122070312,162.82000732421875,165.5399932861328,159.4539337158203,10099000,3743.0
2023-02-03,166.02999877929688,166.33999633789062,163.88999938964844,164.61000061035156,158.55812072753906,6868500,3743.0
2023-02-06,164.5500030517578,164.85000610351562,163.10000610351562,163.36000061035156,157.3540802001953,7021000,3452.0
2023-02-07,161.60000610351562,163.8800048828125,161.4199981689453,163.39999389648438,157.39260864257812,7310800,3452.0
2023-02-08,163.3000030517578,164.55999755859375,162.89999389648438,163.61000061035156,157.5948944091797,6054700,3452.0
2023-02-09,163.6300048828125,164.8000030517578,161.07000732421875,161.39999389648438,155.46612548828125,7949500,3452.0
2023-02-10,161.77000427246094,162.7899932861328,161.35000610351562,162.14999389648438,156.18856811523438,7028000,3452.0
2023-02-13,161.3300018310547,162.82000732421875,161.14999389648438,162.75,156.76649475097656,6414700,3440.0
2023-02-14,162.74000549316406,162.97000122070312,161.75999450683594,162.0399932861328,156.0825958251953,6316000,3440.0
2023-02-15,161.9499969482422,161.97999572753906,159.2899932861328,159.3699951171875,153.51077270507812,12621800,3440.0
2023-02-16,159.07000732421875,159.64999389648438,157.9199981689453,158.24000549316406,152.42233276367188,11177000,3440.0
2023-02-17,157.02000427246094,161.11000061035156,156.6199951171875,160.38999938964844,155.60446166992188,12401900,3440.0
2023-02-21,159.64999389648438,160.35000610351562,157.88999938964844,158.0,153.28578186035156,9423900,2857.0
2023-02-22,158.5,158.85000610351562,157.3699951171875,157.77999877929688,153.07232666015625,9820200,2857.0
2023-02-23,157.7100067138672,158.58999633789062,156.6699981689453,157.72999572753906,153.02381896972656,9385100,2857.0
2023-02-24,156.64999389648438,156.85000610351562,155.2100067138672,155.97000122070312,151.3163299560547,8689700,2857.0
2023-02-27,156.4499969482422,156.89999389648438,155.0800018310547,155.6300048828125,150.98648071289062,7267100,2362.0
2023-02-28,154.97999572753906,155.27000427246094,153.0399932861328,153.25999450683594,148.6871795654297,9062300,2362.0
2023-03-01,153.00999450683594,153.24000549316406,151.91000366210938,152.57000732421875,148.01779174804688,6767000,2362.0
2023-03-02,151.75,152.75999450683594,151.22999572753906,152.4499969482422,147.90135192871094,8762500,2362.0
2023-03-03,153.3699951171875,154.1199951171875,152.83999633789062,154.02000427246094,149.4245147705078,5747200,2362.0
2023-03-06,154.66000366210938,155.72999572753906,154.57000732421875,155.55999755859375,150.91856384277344,8148200,2197.0
2023-03-07,156.08999633789062,156.25,153.35000610351562,154.08999633789062,149.49241638183594,7457700,2197.0
2023-03-08,153.97999572753906,154.1999969482422,152.47999572753906,152.9600067138672,148.3961639404297,6230500,2197.0
2023-03-09,153.4600067138672,153.60000610351562,150.7100067138672,151.24000549316406,146.7274627685547,7439400,2197.0
2023-03-10,151.86000061035156,153.49000549316406,151.10000610351562,151.61000061035156,147.08641052246094,8504300,2197.0
2023-03-13,152.08999633789062,155.91000366210938,151.57000732421875,153.05999755859375,148.4931640625,10799600,1887.0
2023-03-14,153.27999877929688,154.02999877929688,151.89999389648438,153.9199981689453,149.32748413085938,8421200,1887.0
2023-03-15,152.83999633789062,154.88999938964844,152.52999877929688,154.35000610351562,149.7446746826172,7757700,1887.0
2023-03-16,153.4499969482422,154.3699951171875,152.60000610351562,154.02999877929688,149.43421936035156,7605500,1887.0
2023-03-17,154.47999572753906,154.9499969482422,152.3000030517578,152.3800048828125,147.83346557617188,20540700,1887.0
2023-03-20,152.47000122070312,154.07000732421875,152.3800048828125,153.88999938964844,149.2983856201172,7129000,1741.0
2023-03-21,154.0,154.1300048828125,152.1699981689453,153.88999938964844,149.2983856201172,8376800,1741.0
2023-03-22,153.85000610351562,154.05999755859375,151.02999877929688,151.0500030517578,146.5431365966797,7943500,1741.0
2023-03-23,151.17999267578125,151.69000244140625,150.11000061035156,151.1300048828125,146.62074279785156,9051500,1741.0
2023-03-24,151.47999572753906,152.75999450683594,150.8300018310547,152.64999389648438,148.09539794921875,5696200,1741.0
2023-03-27,154.1999969482422,154.5399932861328,153.11000061035156,153.3000030517578,148.72601318359375,6772300,2084.0
2023-03-28,152.38999938964844,153.4499969482422,151.72999572753906,151.82000732421875,147.2901611328125,6115300,2084.0
2023-03-29,152.24000549316406,153.3800048828125,152.07000732421875,153.30999755859375,148.73568725585938,6012000,2084.0
2023-03-30,153.5800018310547,153.8000030517578,152.80999755859375,153.42999267578125,148.85211181640625,4555700,2084.0
2023-03-31,153.7899932861328,155.19000244140625,153.24000549316406,155.0,150.37525939941406,9890000,2084.0
2023-04-03,154.9499969482422,157.00999450683594,153.94000244140625,156.85000610351562,152.17007446289062,6841900,1746.0
2023-04-04,156.97000122070312,158.97000122070312,156.58999633789062,158.49000549316406,153.7611541748047,8314500,1746.0
2023-04-05,164.3699951171875,165.66000366210938,162.75999450683594,165.61000061035156,160.66868591308594,16704200,1746.0
2023-04-06,165.99000549316406,167.22999572753906,164.8000030517578,165.14999389648438,160.22242736816406,9615400,1746.0
2023-04-10,164.6300048828125,164.83999633789062,163.63999938964844,164.32000732421875,159.4171905517578,5354000,1729.0
2023-04-11,164.4199981689453,165.27999877929688,164.0399932861328,164.27000427246094,159.36868286132812,5903800,1729.0
2023-04-12,163.94000244140625,164.83999633789062,163.10000610351562,163.9199981689453,159.02911376953125,5764100,1729.0
2023-04-13,164.17999267578125,166.3300018310547,163.80999755859375,166.11000061035156,161.15379333496094,5640600,1729.0
2023-04-14,165.97000122070312,166.1199951171875,164.05999755859375,165.83999633789062,160.891845703125,7225100,1729.0
2023-04-17,165.74000549316406,166.24000549316406,164.94000244140625,165.6699981689453,160.72691345214844,8046400,1290.0
2023-04-18,164.25,164.69000244140625,159.64999389648438,161.00999450683594,156.20594787597656,14571500,1290.0
2023-04-19,161.99000549316406,162.67999267578125,161.1699981689453,162.52999877929688,157.68060302734375,6752000,1290.0
2023-04-20,162.42999267578125,163.82000732421875,160.9600067138672,163.5800018310547,158.6992645263672,9498800,1290.0
2023-04-21,164.44000244140625,164.97000122070312,161.97000122070312,162.69000244140625,157.83583068847656,7014200,1290.0
2023-04-24,162.69000244140625,163.80999755859375,161.8699951171875,163.67999267578125,158.79627990722656,5278900,1198.0
2023-04-25,164.30999755859375,165.35000610351562,164.16000366210938,165.17999267578125,160.25152587890625,6263100,1198.0
2023-04-26,164.08999633789062,164.38999938964844,162.24000549316406,162.6199951171875,157.76791381835938,5518200,1198.0
2023-04-27,162.89999389648438,163.41000366210938,162.1300048828125,163.0,158.13656616210938,5739700,1198.0
2023-04-28,162.80999755859375,163.75999450683594,162.55999755859375,163.6999969482422,158.81568908691406,6023400,1198.0
2023-05-01,163.60000610351562,164.3000030517578,162.24000549316406,163.60000610351562,158.71868896484375,4893400,1046.0
2023-05-02,164.33999633789062,165.47999572753906,163.55999755859375,165.02999877929688,160.1060028076172,7541700,1046.0
2023-05-03,165.5500030517578,166.17999267578125,162.50999450683594,162.8699951171875,158.01046752929688,5937200,1046.0
2023-05-04,162.67999267578125,162.89999389648438,161.25,162.1300048828125,157.29254150390625,5128000,1046.0
2023-05-05,162.83999633789062,163.1300048828125,161.69000244140625,162.67999267578125,157.8261260986328,5193700,1046.0
2023-05-08,161.99000549316406,162.57000732421875,161.33999633789062,162.30999755859375,157.4671630859375,4994900,1146.0
2023-05-09,161.75,162.1300048828125,160.7899932861328,161.0500030517578,156.24476623535156,5520500,1146.0
2023-05-10,161.1999969482422,161.97000122070312,160.05999755859375,161.64999389648438,156.82684326171875,6756600,1146.0
2023-05-11,161.8300018310547,162.19000244140625,159.38999938964844,160.99000549316406,156.1865692138672,5867600,1146.0
2023-05-12,161.36000061035156,161.55999755859375,160.00999450683594,160.77999877929688,155.98281860351562,3904200,1146.0
2023-05-15,160.8000030517578,161.02999877929688,158.94000244140625,159.5500030517578,154.78952026367188,5104500,1943.0
2023-05-16,159.05999755859375,160.25,158.52999877929688,159.33999633789062,154.5857696533203,5599200,1943.0
2023-05-17,159.7899932861328,160.05999755859375,157.77000427246094,158.99000549316406,154.24623107910156,6840700,1943.0
2023-05-18,158.66000366210938,158.92999267578125,157.55999755859375,158.47999572753906,153.75143432617188,5173000,1943.0
2023-05-19,158.58999633789062,159.92999267578125,158.13999938964844,158.91000366210938,154.16860961914062,6524000,1943.0
2023-05-22,158.0,159.13999938964844,156.77999877929688,156.8699951171875,153.33773803710938,5675900,0.0
2023-05-23,157.10000610351562,158.27000427246094,156.3699951171875,156.80999755859375,153.2790985107422,5793000,0.0
2023-05-24,157.0800018310547,157.13999938964844,155.9199981689453,156.66000366210938,153.13247680664062,5015100,0.0
2023-05-25,156.0500030517578,156.2899932861328,153.72000122070312,154.41000366210938,150.93313598632812,6886100,0.0
2023-05-26,154.69000244140625,155.27999877929688,154.1999969482422,154.35000610351562,150.87449645996094,6845400,0.0
2023-05-30,153.97000122070312,155.3800048828125,153.32000732421875,154.3699951171875,150.89404296875,5593100,0.0
2023-05-31,154.6999969482422,155.69000244140625,153.85000610351562,155.05999755859375,151.56849670410156,11324600,0.0
2023-06-01,154.5399932861328,155.0399932861328,153.14999389648438,154.5399932861328,151.06021118164062,7901300,0.0
2023-06-02,154.72000122070312,157.30999755859375,154.08999633789062,156.97000122070312,153.4355010986328,7657200,0.0
2023-06-05,156.75,158.63999938964844,156.75,158.32000732421875,154.75511169433594,6430500,0.0
2023-06-06,159.5800018310547,159.61000061035156,157.39999389648438,158.17999267578125,154.6182403564453,5073600,0.0
2023-06-07,158.10000610351562,158.8000030517578,157.44000244140625,158.52000427246094,154.9506072998047,6504300,0.0
2023-06-08,158.5,160.4199981689453,157.82000732421875,160.25999450683594,156.65139770507812,5818400,0.0
2023-06-09,160.4199981689453,160.72999572753906,159.47000122070312,160.00999450683594,156.40704345703125,6264400,0.0
2023-06-12,160.0,160.25,158.72999572753906,159.89999389648438,156.2995147705078,6510600,0.0
2023-06-13,159.72999572753906,160.83999633789062,159.14999389648438,160.74000549316406,157.12060546875,6066800,0.0
2023-06-14,161.60000610351562,162.0800018310547,160.97999572753906,161.55999755859375,157.92213439941406,6699100,0.0
2023-06-15,162.0500030517578,163.91000366210938,161.42999267578125,163.72999572753906,160.04327392578125,7138300,0.0
2023-06-16,164.47999572753906,164.99000549316406,163.8699951171875,164.22999572753906,160.53201293945312,13425100,0.0
2023-06-20,164.25999450683594,165.30999755859375,163.80999755859375,164.1300048828125,160.43426513671875,7995800,0.0
2023-06-21,163.5800018310547,164.9199981689453,162.69000244140625,163.8800048828125,160.18991088867188,7177500,0.0
2023-06-22,163.89999389648438,165.72000122070312,163.7899932861328,165.6199951171875,161.8907012939453,5485900,0.0
2023-06-23,166.11000061035156,166.27000427246094,165.02999877929688,165.47999572753906,161.75387573242188,9450700,0.0
2023-06-26,164.97999572753906,164.97999572753906,161.3300018310547,163.6300048828125,159.94552612304688,6978800,0.0
2023-06-27,163.67999267578125,163.8800048828125,162.44000244140625,163.2899932861328,159.61317443847656,4927500,0.0
2023-06-28,163.1999969482422,163.1999969482422,161.91000366210938,162.9600067138672,159.29063415527344,6780400,0.0
2023-06-29,162.63999938964844,164.32000732421875,162.22999572753906,164.10000610351562,160.4049530029297,4547500,0.0
2023-06-30,164.86000061035156,165.94000244140625,164.35000610351562,165.52000427246094,161.79296875,7580000,0.0
2023-07-03,164.33999633789062,164.38999938964844,162.9600067138672,163.35000610351562,159.6718292236328,4033700,0.0
2023-07-05,162.99000549316406,163.9199981689453,162.72999572753906,162.80999755859375,159.14398193359375,7224600,0.0
2023-07-06,162.25,162.3699951171875,161.0,161.60000610351562,157.96124267578125,6332500,0.0
2023-07-07,160.47000122070312,161.0399932861328,159.1999969482422,159.25,155.66415405273438,7021700,0.0
2023-07-10,159.42999267578125,160.3000030517578,159.0,159.50999450683594,155.9182891845703,5739200,0.0
2023-07-11,159.1300048828125,160.3000030517578,157.60000610351562,158.6300048828125,155.05813598632812,6607000,0.0
2023-07-12,158.94000244140625,158.94000244140625,157.8800048828125,158.0800018310547,154.52049255371094,6940400,0.0
2023-07-13,158.0,159.1300048828125,157.41000366210938,158.80999755859375,155.23406982421875,6401700,0.0
2023-07-14,159.17999267578125,160.22999572753906,158.97999572753906,159.8699951171875,156.2701873779297,5361700,0.0
2023-07-17,159.75,159.8699951171875,158.14999389648438,159.07000732421875,155.4882049560547,5486800,0.0
2023-07-18,159.07000732421875,160.88999938964844,158.19000244140625,159.05999755859375,155.4784393310547,6332500,0.0
2023-07-19,157.91000366210938,160.41000366210938,157.3300018310547,158.74000549316406,155.16563415527344,7522600,0.0
2023-07-20,161.94000244140625,169.13999938964844,161.3000030517578,168.3800048828125,164.5885772705078,21892900,0.0
2023-07-21,168.17999267578125,170.82000732421875,168.17999267578125,170.19000244140625,166.35781860351562,12076500,0.0
2023-07-24,171.5,173.82000732421875,170.99000549316406,171.0800018310547,167.22776794433594,15155400,0.0
2023-07-25,170.4499969482422,172.67999267578125,169.75,172.38999938964844,168.50828552246094,13790100,0.0
2023-07-26,172.0,173.85000610351562,171.39999389648438,172.72000122070312,168.8308563232422,14288200,0.0
2023-07-27,172.17999267578125,174.2899932861328,172.0399932861328,173.69000244140625,169.77902221679688,12446400,0.0
2023-07-28,174.0,175.36000061035156,173.22999572753906,174.47999572753906,170.5512237548828,14138800,0.0
2023-07-31,169.69000244140625,170.22000122070312,166.7100067138672,167.52999877929688,163.75772094726562,22632700,0.0
2023-08-01,166.3699951171875,169.08999633789062,166.05999755859375,168.88999938964844,165.08709716796875,15810300,0.0
2023-08-02,168.85000610351562,171.24000549316406,168.85000610351562,169.91000366210938,166.08413696289062,14595600,0.0
2023-08-03,169.9499969482422,171.32000732421875,169.6699981689453,170.63999938964844,166.79769897460938,17424800,0.0
2023-08-04,170.33999633789062,172.67999267578125,167.88999938964844,169.0399932861328,165.2337188720703,23414300,0.0
2023-08-07,169.49000549316406,173.33999633789062,169.36000061035156,173.10000610351562,169.20230102539062,17736400,0.0
2023-08-08,172.99000549316406,173.5500030517578,171.38999938964844,173.17999267578125,169.28048706054688,27378700,0.0
2023-08-09,173.0,174.25,172.0500030517578,173.07000732421875,169.17295837402344,42974400,0.0
2023-08-10,174.0,175.97000122070312,171.63999938964844,172.1699981689453,168.29322814941406,48213800,0.0
2023-08-11,172.47999572753906,173.9499969482422,171.6199951171875,173.85000610351562,169.93540954589844,45904100,0.0
2023-08-14,173.52000427246094,175.60000610351562,171.75,173.44000244140625,169.53463745117188,64036900,0.0
2023-08-15,172.8000030517578,174.55999755859375,172.13999938964844,172.94000244140625,169.0458984375,88958100,0.0
2023-08-16,172.52999877929688,174.72999572753906,172.1300048828125,172.38999938964844,168.50828552246094,85832700,0.0
2023-08-17,172.86000061035156,175.38999938964844,172.75999450683594,174.00999450683594,170.091796875,70904200,0.0
2023-08-18,173.1699981689453,173.99000549316406,171.30999755859375,172.49000549316406,168.6060333251953,49617200,0.0
2023-08-21,169.69000244140625,169.85000610351562,165.9600067138672,167.35000610351562,163.58177185058594,151319500,0.0
2023-08-22,166.86000061035156,167.83999633789062,165.41000366210938,166.02000427246094,162.28170776367188,56835400,0.0
2023-08-23,165.89999389648438,166.5,163.47000122070312,164.52999877929688,160.82525634765625,119011400,0.0
2023-08-24,164.02999877929688,166.6699981689453,163.86000061035156,165.08999633789062,161.37265014648438,70755100,0.0
2023-08-25,164.3000030517578,167.77999877929688,164.05999755859375,166.25,163.68641662597656,18185500,0.0
2023-08-28,165.0,166.2100067138672,163.1699981689453,164.2899932861328,161.7566375732422,18458000,0.0
2023-08-29,164.8699951171875,165.67999267578125,162.77000427246094,164.30999755859375,161.7763214111328,12208600,0.0
2023-08-30,165.11000061035156,165.8300018310547,163.67999267578125,163.72999572753906,161.20526123046875,9939100,0.0
2023-08-31,163.3699951171875,163.57000732421875,161.27999877929688,161.67999267578125,159.1868896484375,15333000,0.0
2023-09-01,161.4199981689453,162.47999572753906,160.00999450683594,160.47999572753906,158.00538635253906,8609500,0.0
2023-09-05,160.55999755859375,161.97000122070312,160.27999877929688,160.67999267578125,158.20230102539062,9019800,0.0
2023-09-06,159.83999633789062,160.0,157.35000610351562,158.00999450683594,155.57347106933594,9753800,0.0
2023-09-07,159.13999938964844,161.05999755859375,158.97999572753906,160.02999877929688,157.5623321533203,9931800,0.0
2023-09-08,159.58999633789062,160.67999267578125,159.19000244140625,160.55999755859375,158.0841522216797,6957000,0.0
2023-09-11,161.05999755859375,162.69000244140625,160.4499969482422,162.66000366210938,160.1517791748047,6309300,0.0
2023-09-12,162.22000122070312,163.92999267578125,161.52999877929688,163.5800018310547,161.05758666992188,6045800,0.0
2023-09-13,163.75999450683594,164.9499969482422,163.0,163.99000549316406,161.46127319335938,7397500,0.0
2023-09-14,164.67999267578125,165.27000427246094,163.44000244140625,163.74000549316406,161.21511840820312,7758400,0.0
2023-09-15,163.97999572753906,164.82000732421875,161.2100067138672,161.4499969482422,158.96041870117188,13388900,0.0
2023-09-18,162.1199951171875,163.14999389648438,160.75,162.47000122070312,159.96470642089844,5789000,0.0
2023-09-19,162.25,162.85000610351562,161.3800048828125,162.1999969482422,159.69886779785156,5550800,0.0
2023-09-20,162.19000244140625,163.5399932861328,161.66000366210938,162.91000366210938,160.39791870117188,3837400,0.0
2023-09-21,162.57000732421875,163.5,161.58999633789062,161.66000366210938,159.1671905517578,4526700,0.0
2023-09-22,161.3000030517578,161.39999389648438,160.25,160.5,158.02508544921875,4976700,0.0
2023-09-25,160.07000732421875,160.36000061035156,158.72999572753906,160.25999450683594,157.7887725830078,6722500,0.0
2023-09-26,159.80999755859375,160.0800018310547,158.86000061035156,159.02000427246094,156.56790161132812,4904800,0.0
2023-09-27,158.5800018310547,158.75999450683594,155.25999450683594,157.11000061035156,154.68736267089844,10211600,0.0
2023-09-28,157.5,157.9600067138672,156.22000122070312,156.8800048828125,154.46090698242188,7861900,0.0
2023-09-29,157.3699951171875,157.60000610351562,155.35000610351562,155.75,153.34832763671875,7679900,0.0
2023-10-02,155.4199981689453,155.4199981689453,153.32000732421875,155.14999389648438,152.757568359375,7259700,0.0
2023-10-03,154.67999267578125,155.5,153.88999938964844,155.33999633789062,152.94464111328125,5740800,0.0
2023-10-04,155.57000732421875,155.92999267578125,154.57000732421875,155.52000427246094,153.12188720703125,4955200,0.0
2023-10-05,156.27000427246094,158.0399932861328,156.07000732421875,157.13999938964844,154.71688842773438,5993300,0.0
2023-10-06,157.0800018310547,158.3000030517578,156.58999633789062,157.63999938964844,155.2091827392578,5801100,0.0
2023-10-09,157.17999267578125,158.8800048828125,157.08999633789062,158.5399932861328,156.0952911376953,4414100,0.0
2023-10-10,158.3800048828125,159.27000427246094,157.89999389648438,158.36000061035156,155.91807556152344,5273500,0.0
2023-10-11,158.4600067138672,159.0500030517578,156.0399932861328,156.17999267578125,153.7716827392578,6922900,0.0
2023-10-12,155.9199981689453,156.55999755859375,155.07000732421875,156.3300018310547,153.9193878173828,5792400,0.0
2023-10-13,156.72999572753906,157.36000061035156,156.0500030517578,156.85000610351562,154.43136596679688,5359800,0.0
2023-10-16,157.82000732421875,158.25,156.83999633789062,157.52999877929688,155.1008758544922,6408100,0.0
2023-10-17,155.97999572753906,158.9499969482422,154.61000061035156,156.08999633789062,153.68307495117188,12244400,0.0
2023-10-18,155.41000366210938,155.9499969482422,152.0500030517578,152.72999572753906,150.3748779296875,9097300,0.0
2023-10-19,151.6699981689453,153.11000061035156,150.14999389648438,152.32000732421875,149.97122192382812,7733800,0.0
2023-10-20,152.74000549316406,153.8699951171875,152.3300018310547,153.0,150.64073181152344,7206600,0.0
2023-10-23,152.86000061035156,153.5,151.2100067138672,151.38999938964844,149.05555725097656,5874000,0.0
2023-10-24,150.75,151.9600067138672,150.1300048828125,151.22999572753906,148.89801025390625,6155300,0.0
2023-10-25,151.24000549316406,152.1699981689453,150.22999572753906,151.57000732421875,149.2327880859375,5880800,0.0
2023-10-26,151.97000122070312,151.97000122070312,148.8800048828125,149.0,146.70240783691406,7612500,0.0
2023-10-27,148.49000549316406,148.66000366210938,144.9499969482422,145.60000610351562,143.3548583984375,11385800,0.0
2023-10-30,146.08999633789062,147.24000549316406,146.0,147.02999877929688,144.76278686523438,8205300,0.0
2023-10-31,147.5399932861328,148.5399932861328,146.63999938964844,148.33999633789062,146.05258178710938,7576900,0.0
2023-11-01,149.19000244140625,149.75999450683594,148.4600067138672,148.69000244140625,146.39720153808594,5733000,0.0
2023-11-02,147.7100067138672,150.39999389648438,147.5399932861328,150.24000549316406,147.9232940673828,5349100,0.0
2023-11-03,151.2100067138672,152.27000427246094,150.14999389648438,151.33999633789062,149.00631713867188,4925500,0.0
2023-11-06,151.77999877929688,152.42999267578125,151.3699951171875,151.6999969482422,149.36077880859375,4851400,0.0
2023-11-07,151.92999267578125,152.25,150.67999267578125,150.89999389648438,148.57310485839844,4840400,0.0
2023-11-08,151.35000610351562,151.8300018310547,150.33999633789062,150.35000610351562,148.03160095214844,5460000,0.0
2023-11-09,150.5,150.5,147.25999450683594,147.4199981689453,145.1467742919922,6973600,0.0
2023-11-10,148.25,148.5,145.63999938964844,147.25,144.97940063476562,6930700,0.0
2023-11-13,147.25,147.89999389648438,146.64999389648438,147.6300048828125,145.35354614257812,5889300,0.0
2023-11-14,147.63999938964844,148.5399932861328,146.97000122070312,147.66000366210938,145.38307189941406,6713600,0.0
2023-11-15,147.35000610351562,149.4199981689453,147.27000427246094,148.8000030517578,146.50550842285156,6729100,0.0
2023-11-16,149.5,150.1699981689453,148.63999938964844,150.10000610351562,147.78546142578125,6875600,0.0
2023-11-17,150.5500030517578,150.7899932861328,149.07000732421875,149.7899932861328,147.480224609375,7023300,0.0
2023-11-20,147.91000366210938,150.39999389648438,147.5399932861328,149.91000366210938,148.78036499023438,8851700,0.0
2023-11-21,150.10000610351562,151.2899932861328,149.61000061035156,151.1199951171875,149.98123168945312,5916300,0.0
2023-11-22,151.6300048828125,152.0399932861328,150.38999938964844,150.82000732421875,149.68350219726562,4633500,0.0
2023-11-24,150.86000061035156,152.67999267578125,150.86000061035156,152.5,151.35084533691406,3351400,0.0
2023-11-27,152.2899932861328,152.32000732421875,150.97000122070312,151.27999877929688,150.14002990722656,6449700,0.0
2023-11-28,151.39999389648438,151.80999755859375,150.83999633789062,151.6300048828125,150.48739624023438,5909000,0.0
2023-11-29,151.3300018310547,152.1999969482422,151.07000732421875,152.11000061035156,150.96377563476562,5190000,0.0
2023-11-30,152.25999450683594,155.13999938964844,151.9199981689453,154.66000366210938,153.49456787109375,12481900,0.0
2023-12-01,156.44000244140625,158.4600067138672,155.47000122070312,158.3800048828125,157.18653869628906,10342500,0.0
2023-12-04,158.0,160.02000427246094,158.0,158.8800048828125,157.68276977539062,8920300,0.0
2023-12-05,158.8000030517578,159.6300048828125,158.22000122070312,158.5500030517578,157.35525512695312,7268200,0.0
2023-12-06,158.52000427246094,158.66000366210938,156.1699981689453,156.6199951171875,155.43978881835938,6642900,0.0
2023-12-07,156.5800018310547,156.5800018310547,154.7100067138672,155.39999389648438,154.22898864746094,6532400,0.0
2023-12-08,155.4199981689453,155.85000610351562,153.83999633789062,154.4199981689453,153.25637817382812,6253700,0.0
2023-12-11,154.5,155.47999572753906,154.35000610351562,155.05999755859375,153.8915557861328,6090400,0.0
2023-12-12,155.0,155.32000732421875,153.64999389648438,155.07000732421875,153.9014892578125,5324400,0.0
2023-12-13,153.66000366210938,155.94000244140625,151.77000427246094,155.7899932861328,154.6160430908203,10764600,0.0
2023-12-14,156.47000122070312,157.16000366210938,155.0500030517578,156.8699951171875,155.6879119873047,9240700,0.0
2023-12-15,155.49000549316406,156.69000244140625,153.75999450683594,155.16000366210938,153.9907989501953,21712500,0.0
2023-12-18,155.2100067138672,156.44000244140625,154.75999450683594,155.44000244140625,154.26869201660156,7231400,0.0
2023-12-19,155.3000030517578,156.5,154.94000244140625,156.4600067138672,155.281005859375,6651500,0.0
2023-12-20,156.5399932861328,156.66000366210938,153.11000061035156,153.27000427246094,152.11505126953125,7008300,0.0
2023-12-21,153.69000244140625,155.1300048828125,153.3000030517578,154.83999633789062,153.67320251464844,4598600,0.0
2023-12-22,155.25,156.52999877929688,155.02000427246094,155.4600067138672,154.28854370117188,3798500,0.0
2023-12-26,155.0,156.35000610351562,154.85000610351562,156.13999938964844,154.96340942382812,4170000,0.0
2023-12-27,155.5,156.52000427246094,155.4199981689453,156.35000610351562,155.17184448242188,5288100,0.0
2023-12-28,156.0,157.24000549316406,155.99000549316406,156.5800018310547,155.4001007080078,4377500,0.0
2023-12-29,156.50999450683594,156.89999389648438,155.97999572753906,156.74000549316406,155.55889892578125,4311100,0.0
2024-01-02,156.92999267578125,161.63999938964844,156.7899932861328,159.97000122070312,158.76455688476562,9622100,0.0
2024-01-03,160.63999938964844,161.44000244140625,159.8000030517578,160.97000122070312,159.75701904296875,8232000,0.0
2024-01-04,161.58999633789062,161.97999572753906,160.4199981689453,160.6300048828125,159.41958618164062,6766600,0.0
2024-01-05,160.5,161.33999633789062,159.47000122070312,161.1300048828125,159.9158172607422,5602500,0.0
2024-01-08,161.10000610351562,161.66000366210938,159.61000061035156,161.52999877929688,160.3127899169922,6569800,0.0
2024-01-09,161.6300048828125,163.27999877929688,160.60000610351562,161.6300048828125,160.41204833984375,6357000,0.0
2024-01-10,161.82000732421875,162.6199951171875,161.1999969482422,161.8699951171875,160.65023803710938,4945100,0.0
2024-01-11,162.07000732421875,162.1999969482422,160.77999877929688,161.14999389648438,159.93565368652344,4946000,0.0
2024-01-12,161.83999633789062,162.47000122070312,161.69000244140625,162.38999938964844,161.16632080078125,4496500,0.0
2024-01-16,161.57000732421875,162.25,160.17999267578125,160.52000427246094,159.31040954589844,6923200,0.0
2024-01-17,160.25,161.3000030517578,159.8699951171875,160.42999267578125,159.22108459472656,5072100,0.0
2024-01-18,160.0,161.3699951171875,159.69000244140625,161.2100067138672,159.99520874023438,5368500,0.0
2024-01-19,161.14999389648438,161.9199981689453,160.27999877929688,161.67999267578125,160.46165466308594,7055800,0.0
2024-01-22,162.0,163.5800018310547,161.33999633789062,162.47000122070312,161.24571228027344,6824200,0.0
2024-01-23,159.66000366210938,160.50999450683594,156.91000366210938,159.80999755859375,158.6057586669922,9149800,0.0
2024-01-24,159.75,160.60000610351562,158.16000366210938,158.9600067138672,157.76217651367188,7247900,0.0
2024-01-25,159.0,159.6199951171875,158.47000122070312,159.55999755859375,158.35763549804688,5478900,0.0
2024-01-26,160.42999267578125,160.74000549316406,159.36000061035156,159.5,158.298095703125,5591900,0.0
2024-01-29,159.00999450683594,160.07000732421875,158.9600067138672,159.36000061035156,158.15914916992188,6483200,0.0
2024-01-30,159.35000610351562,159.75999450683594,158.1300048828125,158.77000427246094,157.57359313964844,7200500,0.0
